,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
31356,2022-11-23 15:00:00,2080.4,11.27,112.72,2154.65,-74.25,2091.67,2141.67,-50.0
31357,2022-11-23 15:15:00,2129.49,0.0,112.72,2080.4,49.08999999999969,2129.49,2091.67,37.81999999999971
31358,2022-11-23 15:30:00,2130.33,34.97,103.34,2129.49,0.8400000000001455,2165.2999999999997,2129.49,35.809999999999945
31359,2022-11-23 15:45:00,2171.45,-56.15,116.42,2130.33,41.11999999999989,2115.2999999999997,2165.2999999999997,-50.0
31360,2022-11-23 16:00:00,2051.49,13.81,112.72,2171.45,-119.96000000000004,2065.2999999999997,2115.2999999999997,-50.0
31361,2022-11-23 16:15:00,2020.73,-5.43,113.99,2051.49,-30.759999999999764,2015.3,2065.2999999999997,-49.99999999999977
31362,2022-11-23 16:30:00,1916.31,48.99,100.85,2020.73,-104.42000000000007,1965.3,2015.3,-50.0
31363,2022-11-23 16:45:00,1980.67,-17.43,104.91,1916.31,64.36000000000013,1963.24,1965.3,-2.0599999999999454
31364,2022-11-23 17:00:00,2046.76,-33.52,112.72,1980.67,66.08999999999992,2013.24,1963.24,50.0
31365,2022-11-23 17:15:00,2024.6,-16.82,116.64,2046.76,-22.160000000000082,2007.78,2013.24,-5.460000000000036
31366,2022-11-23 17:30:00,1943.17,14.61,112.72,2024.6,-81.42999999999984,1957.78,2007.78,-50.0
31367,2022-11-23 17:45:00,1964.01,22.37,106.72,1943.17,20.839999999999918,1986.3799999999999,1957.78,28.59999999999991
31368,2022-11-23 18:00:00,2062.14,-25.76,112.72,1964.01,98.12999999999988,2036.3799999999999,1986.3799999999999,50.0
31369,2022-11-23 18:15:00,2001.49,4.43,111.53,2062.14,-60.649999999999864,2005.92,2036.3799999999999,-30.45999999999981
31370,2022-11-23 18:30:00,2075.81,-19.89,116.17,2001.49,74.31999999999994,2055.92,2005.92,50.0
31371,2022-11-23 18:45:00,2039.52,29.95,108.14,2075.81,-36.289999999999964,2069.47,2055.92,13.549999999999727
31372,2022-11-23 19:00:00,2139.15,-19.68,112.72,2039.52,99.63000000000011,2119.4700000000003,2069.47,50.000000000000455
31373,2022-11-23 19:15:00,2169.47,0.0,112.72,2139.15,30.31999999999971,2169.47,2119.4700000000003,49.999999999999545
31374,2022-11-23 19:30:00,2171.68,0.0,112.72,2169.47,2.2100000000000364,2171.68,2169.47,2.2100000000000364
31375,2022-11-23 19:45:00,2179.81,0.0,112.72,2171.68,8.13000000000011,2179.81,2171.68,8.13000000000011
31376,2022-11-23 20:00:00,2188.73,0.0,112.72,2179.81,8.920000000000073,2188.73,2179.81,8.920000000000073
31377,2022-11-23 20:15:00,2192.3,0.0,112.72,2188.73,3.5700000000001637,2192.3,2188.73,3.5700000000001637
31378,2022-11-23 20:30:00,2183.27,0.0,112.72,2192.3,-9.0300000000002,2183.27,2192.3,-9.0300000000002
31379,2022-11-23 20:45:00,2167.04,0.0,112.72,2183.27,-16.230000000000018,2167.04,2183.27,-16.230000000000018
31380,2022-11-23 21:00:00,2161.42,0.0,112.72,2167.04,-5.619999999999891,2161.42,2167.04,-5.619999999999891
31381,2022-11-23 21:15:00,2153.9,0.0,112.72,2161.42,-7.519999999999982,2153.9,2161.42,-7.519999999999982
31382,2022-11-23 21:30:00,2167.26,-24.41,118.41,2153.9,13.360000000000127,2142.8500000000004,2153.9,-11.049999999999727
31383,2022-11-23 21:45:00,2071.65,21.2,112.72,2167.26,-95.61000000000013,2092.85,2142.8500000000004,-50.000000000000455
31384,2022-11-23 22:00:00,2018.45,43.11,101.16,2071.65,-53.200000000000045,2061.56,2092.85,-31.289999999999964
31385,2022-11-23 22:15:00,2161.19,-49.63,112.72,2018.45,142.74,2111.56,2061.56,50.0
31386,2022-11-23 22:30:00,2144.45,0.0,112.72,2161.19,-16.740000000000236,2144.45,2111.56,32.88999999999987
31387,2022-11-23 22:45:00,2181.55,0.0,112.72,2144.45,37.100000000000364,2181.55,2144.45,37.100000000000364
31388,2022-11-23 23:00:00,2139.07,0.0,112.72,2181.55,-42.48000000000002,2139.07,2181.55,-42.48000000000002
31389,2022-11-23 23:15:00,2164.13,0.0,112.72,2139.07,25.059999999999945,2164.13,2139.07,25.059999999999945
31390,2022-11-23 23:30:00,2194.91,0.0,112.72,2164.13,30.779999999999745,2194.91,2164.13,30.779999999999745
31391,2022-11-23 23:45:00,2176.63,12.13,109.47,2194.91,-18.279999999999745,2188.76,2194.91,-6.149999999999636
31392,2022-11-24 00:00:00,2166.51,-25.63,115.44,2176.63,-10.11999999999989,2140.88,2188.76,-47.88000000000011
31393,2022-11-24 00:15:00,2080.73,10.15,112.72,2166.51,-85.7800000000002,2090.88,2140.88,-50.0
31394,2022-11-24 00:30:00,2040.87,0.01,112.72,2080.73,-39.86000000000013,2040.8799999999999,2090.88,-50.00000000000023
31395,2022-11-24 00:45:00,2083.38,0.0,112.72,2040.87,42.51000000000022,2083.38,2040.8799999999999,42.50000000000023
31396,2022-11-24 01:00:00,2118.04,13.58,109.08,2083.38,34.659999999999854,2131.62,2083.38,48.23999999999978
31397,2022-11-24 01:15:00,2197.26,-15.64,112.72,2118.04,79.22000000000025,2181.6200000000003,2131.62,50.000000000000455
31398,2022-11-24 01:30:00,2195.63,0.0,112.72,2197.26,-1.6300000000001091,2195.63,2181.6200000000003,14.009999999999764
31399,2022-11-24 01:45:00,2180.54,44.8,100.7,2195.63,-15.090000000000146,2225.34,2195.63,29.710000000000036
31400,2022-11-24 02:00:00,2103.25,72.09,81.36,2180.54,-77.28999999999996,2175.34,2225.34,-50.0
31401,2022-11-24 02:15:00,2143.24,-17.9,85.53,2103.25,39.98999999999978,2125.3399999999997,2175.34,-50.000000000000455
31402,2022-11-24 02:30:00,2196.85,-121.51,113.84,2143.24,53.61000000000013,2075.3399999999997,2125.3399999999997,-50.0
31403,2022-11-24 02:45:00,2177.71,-152.37,149.34,2196.85,-19.139999999999873,2025.3400000000001,2075.3399999999997,-49.999999999999545
31404,2022-11-24 03:00:00,2105.15,-129.81,179.59,2177.71,-72.55999999999995,1975.3400000000001,2025.3400000000001,-50.0
31405,2022-11-24 03:15:00,1847.45,77.87,158.7,2105.15,-257.70000000000005,1925.3200000000002,1975.3400000000001,-50.01999999999998
31406,2022-11-24 03:30:00,1097.52,1.47,158.31,1847.45,-749.9300000000001,1098.99,1925.3200000000002,-826.3300000000002
31407,2022-11-24 03:45:00,823.55,225.44,97.84,1097.52,-273.97,1048.99,1098.99,-50.0
31408,2022-11-24 04:00:00,1162.87,-63.86,112.72,823.55,339.31999999999994,1099.01,1048.99,50.01999999999998
31409,2022-11-24 04:15:00,1399.52,0.0,112.72,1162.87,236.6500000000001,1399.52,1099.01,300.51
31410,2022-11-24 04:30:00,1381.63,177.03,65.23,1399.52,-17.889999999999873,1558.66,1399.52,159.1400000000001
31411,2022-11-24 04:45:00,1782.87,-77.58,83.31,1381.63,401.2399999999998,1705.29,1558.66,146.62999999999988
31412,2022-11-24 05:00:00,1881.52,-126.23,112.72,1782.87,98.65000000000009,1755.29,1705.29,50.0
31413,2022-11-24 05:15:00,1579.85,225.44,52.25,1881.52,-301.6700000000001,1805.29,1755.29,50.0
31414,2022-11-24 05:30:00,2040.88,-112.43,78.45,1579.85,461.0300000000002,1928.45,1805.29,123.16000000000008
31415,2022-11-24 05:45:00,2125.54,-147.09,112.72,2040.88,84.65999999999985,1978.45,1928.45,50.0
31416,2022-11-24 06:00:00,2114.13,-85.68,132.68,2125.54,-11.409999999999854,2028.45,1978.45,50.0
31417,2022-11-24 06:15:00,2168.45,-156.93,169.25,2114.13,54.31999999999971,2011.5199999999998,2028.45,-16.93000000000029
31418,2022-11-24 06:30:00,2129.31,-167.79,208.35,2168.45,-39.13999999999987,1961.52,2011.5199999999998,-49.99999999999977
31419,2022-11-24 06:45:00,1887.32,24.2,201.86,2129.31,-241.99,1911.52,1961.52,-50.0
31420,2022-11-24 07:00:00,1718.99,142.53,163.63,1887.32,-168.32999999999993,1861.52,1911.52,-50.0
31421,2022-11-24 07:15:00,1621.76,189.76,112.73,1718.99,-97.23000000000002,1811.52,1861.52,-50.0
31422,2022-11-24 07:30:00,1495.06,0.04,112.72,1621.76,-126.70000000000005,1495.1,1811.52,-316.4200000000001
31423,2022-11-24 07:45:00,1437.37,0.0,112.72,1495.06,-57.690000000000055,1437.37,1495.1,-57.73000000000002
31424,2022-11-24 08:00:00,1456.6,-69.23,128.85,1437.37,19.230000000000018,1387.37,1437.37,-50.0
31425,2022-11-24 08:15:00,1238.92,-6.67,130.4,1456.6,-217.67999999999984,1232.25,1387.37,-155.1199999999999
31426,2022-11-24 08:30:00,956.81,225.44,69.93,1238.92,-282.1100000000001,1182.25,1232.25,-50.0
31427,2022-11-24 08:45:00,1134.45,-2.2,70.44,956.81,177.6400000000001,1132.25,1182.25,-50.0
31428,2022-11-24 09:00:00,1346.99,-164.74,108.82,1134.45,212.53999999999996,1182.25,1132.25,50.0
31429,2022-11-24 09:15:00,1356.41,-149.22,143.59,1346.99,9.420000000000073,1207.19,1182.25,24.940000000000055
31430,2022-11-24 09:30:00,1110.74,46.45,131.13,1356.41,-245.67000000000007,1157.19,1207.19,-50.0
31431,2022-11-24 09:45:00,1038.55,68.64,112.72,1110.74,-72.19000000000005,1107.19,1157.19,-50.0
31432,2022-11-24 10:00:00,1076.34,0.0,112.72,1038.55,37.789999999999964,1076.34,1107.19,-30.850000000000136
31433,2022-11-24 10:15:00,1044.85,-9.02,114.82,1076.34,-31.49000000000001,1035.83,1076.34,-40.50999999999999
31434,2022-11-24 10:30:00,1065.75,-79.92,133.44,1044.85,20.90000000000009,985.83,1035.83,-49.999999999999886
31435,2022-11-24 10:45:00,1030.64,-52.02,145.56,1065.75,-35.1099999999999,978.6200000000001,985.83,-7.209999999999923
31436,2022-11-24 11:00:00,924.01,104.61,117.5,1030.64,-106.63000000000011,1028.62,978.6200000000001,49.99999999999977
31437,2022-11-24 11:15:00,853.18,225.44,57.03,924.01,-70.83000000000004,1078.62,1028.62,50.0
31438,2022-11-24 11:30:00,1096.49,32.13,48.41,853.18,243.31000000000006,1128.6200000000001,1078.62,50.00000000000023
31439,2022-11-24 11:45:00,1203.18,-24.56,54.13,1096.49,106.69000000000005,1178.6200000000001,1128.6200000000001,50.0
31440,2022-11-24 12:00:00,1636.89,-225.44,106.66,1203.18,433.71000000000004,1411.45,1178.6200000000001,232.82999999999993
31441,2022-11-24 12:15:00,1663.26,-89.94,127.62,1636.89,26.36999999999989,1573.32,1411.45,161.8699999999999
31442,2022-11-24 12:30:00,1848.76,-225.44,180.15,1663.26,185.5,1623.32,1573.32,50.0
31443,2022-11-24 12:45:00,1543.61,-5.03,181.32,1848.76,-305.1500000000001,1538.58,1623.32,-84.74000000000001
31444,2022-11-24 13:00:00,1263.14,225.44,120.85,1543.61,-280.4699999999998,1488.5800000000002,1538.58,-49.99999999999977
31445,2022-11-24 13:15:00,1464.67,73.91,101.02,1263.14,201.52999999999997,1538.5800000000002,1488.5800000000002,50.0
31446,2022-11-24 13:30:00,1561.88,26.7,93.86,1464.67,97.21000000000004,1588.5800000000002,1538.5800000000002,50.0
31447,2022-11-24 13:45:00,1538.42,100.16,66.99,1561.88,-23.460000000000036,1638.5800000000002,1588.5800000000002,50.0
31448,2022-11-24 14:00:00,1626.36,62.22,50.3,1538.42,87.93999999999983,1688.58,1638.5800000000002,49.99999999999977
31449,2022-11-24 14:15:00,1987.3,-89.64,71.19,1626.36,360.94000000000005,1897.6599999999999,1688.58,209.07999999999993
31450,2022-11-24 14:30:00,2049.19,-101.53,94.85,1987.3,61.8900000000001,1947.66,1897.6599999999999,50.00000000000023
31451,2022-11-24 14:45:00,2053.07,-55.41,107.76,2049.19,3.880000000000109,1997.66,1947.66,50.0
31452,2022-11-24 15:00:00,2068.96,-21.3,112.72,2053.07,15.889999999999873,2047.66,1997.66,50.0
31453,2022-11-24 15:15:00,2105.55,-7.89,114.56,2068.96,36.590000000000146,2097.6600000000003,2047.66,50.00000000000023
31454,2022-11-24 15:30:00,2170.58,-22.92,119.9,2105.55,65.02999999999975,2147.66,2097.6600000000003,49.999999999999545
31455,2022-11-24 15:45:00,2180.15,17.51,115.2,2170.58,9.570000000000164,2197.6600000000003,2147.66,50.000000000000455
31456,2022-11-24 16:00:00,2188.4,9.25,112.72,2180.15,8.25,2197.65,2197.6600000000003,-0.010000000000218279
31457,2022-11-24 16:15:00,2184.52,0.0,112.72,2188.4,-3.880000000000109,2184.52,2197.65,-13.13000000000011
31458,2022-11-24 16:30:00,2198.29,0.0,112.72,2184.52,13.769999999999982,2198.29,2184.52,13.769999999999982
31459,2022-11-24 16:45:00,2198.58,0.0,112.72,2198.29,0.2899999999999636,2198.58,2198.29,0.2899999999999636
31460,2022-11-24 17:00:00,2200.63,0.0,112.72,2198.58,2.050000000000182,2200.63,2198.58,2.050000000000182
31461,2022-11-24 17:15:00,2210.48,0.0,112.72,2200.63,9.849999999999909,2210.48,2200.63,9.849999999999909
31462,2022-11-24 17:30:00,2210.08,0.0,112.72,2210.48,-0.40000000000009095,2210.08,2210.48,-0.40000000000009095
31463,2022-11-24 17:45:00,2206.43,0.0,112.72,2210.08,-3.650000000000091,2206.43,2210.08,-3.650000000000091
31464,2022-11-24 18:00:00,2207.1,0.0,112.72,2206.43,0.6700000000000728,2207.1,2206.43,0.6700000000000728
31465,2022-11-24 18:15:00,2205.78,0.0,112.72,2207.1,-1.319999999999709,2205.78,2207.1,-1.319999999999709
31466,2022-11-24 18:30:00,2202.7,0.0,112.72,2205.78,-3.080000000000382,2202.7,2205.78,-3.080000000000382
31467,2022-11-24 18:45:00,2202.26,0.0,112.72,2202.7,-0.4399999999995998,2202.26,2202.7,-0.4399999999995998
31468,2022-11-24 19:00:00,2202.15,0.0,112.72,2202.26,-0.11000000000012733,2202.15,2202.26,-0.11000000000012733
31469,2022-11-24 19:15:00,2201.85,0.0,112.72,2202.15,-0.3000000000001819,2201.85,2202.15,-0.3000000000001819
31470,2022-11-24 19:30:00,2200.79,0.0,112.72,2201.85,-1.0599999999999454,2200.79,2201.85,-1.0599999999999454
31471,2022-11-24 19:45:00,2198.56,0.0,112.72,2200.79,-2.230000000000018,2198.56,2200.79,-2.230000000000018
31472,2022-11-24 20:00:00,2199.86,0.0,112.72,2198.56,1.300000000000182,2199.86,2198.56,1.300000000000182
31473,2022-11-24 20:15:00,2193.14,0.0,112.72,2199.86,-6.720000000000255,2193.14,2199.86,-6.720000000000255
31474,2022-11-24 20:30:00,2193.05,0.0,112.72,2193.14,-0.08999999999969077,2193.05,2193.14,-0.08999999999969077
31475,2022-11-24 20:45:00,2193.68,0.0,112.72,2193.05,0.6299999999996544,2193.68,2193.05,0.6299999999996544
31476,2022-11-24 21:00:00,2190.15,45.86,100.42,2193.68,-3.5299999999997453,2236.01,2193.68,42.33000000000038
31477,2022-11-24 21:15:00,2179.35,6.67,98.63,2190.15,-10.800000000000182,2186.02,2236.01,-49.99000000000024
31478,2022-11-24 21:30:00,2173.76,-37.74,107.42,2179.35,-5.589999999999691,2136.0200000000004,2186.02,-49.999999999999545
31479,2022-11-24 21:45:00,2108.74,-22.72,112.71,2173.76,-65.02000000000044,2086.02,2136.0200000000004,-50.000000000000455
31480,2022-11-24 22:00:00,2061.69,-25.67,118.69,2108.74,-47.04999999999973,2036.02,2086.02,-50.0
31481,2022-11-24 22:15:00,2021.72,-35.7,127.01,2061.69,-39.97000000000003,1986.02,2036.02,-50.0
31482,2022-11-24 22:30:00,1923.58,12.44,123.67,2021.72,-98.1400000000001,1936.02,1986.02,-50.0
31483,2022-11-24 22:45:00,1719.12,29.27,115.82,1923.58,-204.46000000000004,1748.3899999999999,1936.02,-187.6300000000001
31484,2022-11-24 23:00:00,1407.54,225.44,55.35,1719.12,-311.5799999999999,1632.98,1748.3899999999999,-115.40999999999985
31485,2022-11-24 23:15:00,1648.04,164.31,11.28,1407.54,240.5,1812.35,1632.98,179.3699999999999
31486,2022-11-24 23:30:00,2087.79,-225.44,63.81,1648.04,439.75,1862.35,1812.35,50.0
31487,2022-11-24 23:45:00,2124.41,-212.06,113.22,2087.79,36.61999999999989,1912.35,1862.35,50.0
31488,2022-11-25 00:00:00,2102.49,-140.14,145.87,2124.41,-21.920000000000073,1962.35,1912.35,50.0
31489,2022-11-25 00:15:00,1944.7,2.19,145.28,2102.49,-157.78999999999974,1946.89,1962.35,-15.459999999999809
31490,2022-11-25 00:30:00,1756.37,140.52,107.59,1944.7,-188.33000000000015,1896.8899999999999,1946.89,-50.00000000000023
31491,2022-11-25 00:45:00,1966.78,-19.9,112.23,1756.37,210.41000000000008,1946.8799999999999,1896.8899999999999,49.99000000000001
31492,2022-11-25 01:00:00,1906.37,-9.48,114.44,1966.78,-60.41000000000008,1896.8899999999999,1946.8799999999999,-49.99000000000001
31493,2022-11-25 01:15:00,1850.63,-3.74,115.31,1906.37,-55.73999999999978,1846.89,1896.8899999999999,-49.99999999999977
31494,2022-11-25 01:30:00,1787.23,9.66,112.72,1850.63,-63.40000000000009,1796.89,1846.89,-50.0
31495,2022-11-25 01:45:00,1587.25,159.64,69.9,1787.23,-199.98000000000002,1746.8899999999999,1796.89,-50.00000000000023
31496,2022-11-25 02:00:00,1794.84,-97.95,92.72,1587.25,207.58999999999992,1696.8899999999999,1746.8899999999999,-50.0
31497,2022-11-25 02:15:00,1902.43,-225.44,145.25,1794.84,107.59000000000015,1676.99,1696.8899999999999,-19.899999999999864
31498,2022-11-25 02:30:00,1793.36,-166.37,184.01,1902.43,-109.07000000000016,1626.9899999999998,1676.99,-50.00000000000023
31499,2022-11-25 02:45:00,1508.43,68.56,165.62,1793.36,-284.92999999999984,1576.99,1626.9899999999998,-49.99999999999977
31500,2022-11-25 03:00:00,1502.31,104.74,137.52,1508.43,-6.120000000000118,1607.05,1576.99,30.059999999999945
31501,2022-11-25 03:15:00,1431.61,225.44,77.05,1502.31,-70.70000000000005,1657.05,1607.05,50.0
31502,2022-11-25 03:30:00,1502.37,204.68,22.15,1431.61,70.75999999999999,1707.05,1657.05,50.0
31503,2022-11-25 03:45:00,1998.44,-225.44,74.68,1502.37,496.07000000000016,1773.0,1707.05,65.95000000000005
31504,2022-11-25 04:00:00,1927.87,-163.26,112.72,1998.44,-70.57000000000016,1764.61,1773.0,-8.3900000000001
31505,2022-11-25 04:15:00,1768.64,-10.45,115.15,1927.87,-159.2299999999998,1758.19,1764.61,-6.419999999999845
31506,2022-11-25 04:30:00,1670.73,37.46,105.1,1768.64,-97.91000000000008,1708.19,1758.19,-50.0
31507,2022-11-25 04:45:00,1672.88,85.31,82.22,1670.73,2.150000000000091,1758.19,1708.19,50.0
31508,2022-11-25 05:00:00,1986.18,-177.99,123.69,1672.88,313.29999999999995,1808.19,1758.19,50.0
31509,2022-11-25 05:15:00,1912.05,-153.86,159.54,1986.18,-74.13000000000011,1758.19,1808.19,-50.0
31510,2022-11-25 05:30:00,1573.37,134.82,123.38,1912.05,-338.68000000000006,1708.1899999999998,1758.19,-50.00000000000023
31511,2022-11-25 05:45:00,1635.54,122.65,90.48,1573.37,62.17000000000007,1758.19,1708.1899999999998,50.00000000000023
31512,2022-11-25 06:00:00,1776.42,31.77,81.96,1635.54,140.8800000000001,1808.19,1758.19,50.0
31513,2022-11-25 06:15:00,1868.69,-10.5,84.41,1776.42,92.26999999999998,1858.19,1808.19,50.0
31514,2022-11-25 06:30:00,1881.22,26.97,77.17,1868.69,12.529999999999973,1908.19,1858.19,50.0
31515,2022-11-25 06:45:00,1979.27,-21.08,82.08,1881.22,98.04999999999995,1958.19,1908.19,50.0
31516,2022-11-25 07:00:00,2051.53,-117.69,109.5,1979.27,72.26000000000022,1933.8400000000001,1958.19,-24.34999999999991
31517,2022-11-25 07:15:00,2109.28,-225.44,162.03,2051.53,57.75,1883.8400000000001,1933.8400000000001,-50.0
31518,2022-11-25 07:30:00,1902.85,-69.01,178.11,2109.28,-206.4300000000003,1833.84,1883.8400000000001,-50.00000000000023
31519,2022-11-25 07:45:00,1698.47,85.37,155.21,1902.85,-204.37999999999988,1783.8400000000001,1833.84,-49.99999999999977
31520,2022-11-25 08:00:00,1817.63,-83.79,174.73,1698.47,119.16000000000008,1733.8400000000001,1783.8400000000001,-50.0
31521,2022-11-25 08:15:00,1692.12,-8.28,176.66,1817.63,-125.51000000000022,1683.84,1733.8400000000001,-50.00000000000023
31522,2022-11-25 08:30:00,1319.32,126.37,142.76,1692.12,-372.79999999999995,1445.69,1683.84,-238.14999999999986
31523,2022-11-25 08:45:00,1170.24,225.44,82.29,1319.32,-149.07999999999993,1395.68,1445.69,-50.00999999999999
31524,2022-11-25 09:00:00,1297.89,47.79,69.47,1170.24,127.65000000000009,1345.68,1395.68,-50.0
31525,2022-11-25 09:15:00,1405.62,-109.94,95.09,1297.89,107.72999999999979,1295.6799999999998,1345.68,-50.00000000000023
31526,2022-11-25 09:30:00,1373.01,-127.33,124.76,1405.62,-32.6099999999999,1245.68,1295.6799999999998,-49.99999999999977
31527,2022-11-25 09:45:00,1230.09,-34.41,132.78,1373.01,-142.92000000000007,1195.6799999999998,1245.68,-50.00000000000023
31528,2022-11-25 10:00:00,1121.32,24.36,126.25,1230.09,-108.76999999999998,1145.6799999999998,1195.6799999999998,-50.0
31529,2022-11-25 10:15:00,1070.45,25.23,119.48,1121.32,-50.86999999999989,1095.68,1145.6799999999998,-49.99999999999977
31530,2022-11-25 10:30:00,1000.47,45.21,107.35,1070.45,-69.98000000000002,1045.68,1095.68,-50.0
31531,2022-11-25 10:45:00,979.59,16.09,103.03,1000.47,-20.879999999999995,995.6800000000001,1045.68,-50.0
31532,2022-11-25 11:00:00,987.28,-41.6,112.72,979.59,7.689999999999941,945.68,995.6800000000001,-50.000000000000114
31533,2022-11-25 11:15:00,968.71,0.0,112.72,987.28,-18.569999999999936,968.71,945.68,23.030000000000086
31534,2022-11-25 11:30:00,928.93,51.58,98.89,968.71,-39.780000000000086,980.51,968.71,11.799999999999955
31535,2022-11-25 11:45:00,931.84,7.55,96.87,928.93,2.910000000000082,939.39,980.51,-41.120000000000005
31536,2022-11-25 12:00:00,914.85,-25.46,102.8,931.84,-16.99000000000001,889.39,939.39,-50.0
31537,2022-11-25 12:15:00,881.98,-42.59,112.72,914.85,-32.870000000000005,839.39,889.39,-50.0
31538,2022-11-25 12:30:00,850.48,-61.09,126.95,881.98,-31.5,789.39,839.39,-50.0
31539,2022-11-25 12:45:00,746.4,-7.01,128.58,850.48,-104.08000000000004,739.39,789.39,-50.0
31540,2022-11-25 13:00:00,660.38,29.01,120.8,746.4,-86.01999999999998,689.39,739.39,-50.0
31541,2022-11-25 13:15:00,657.79,-18.4,125.09,660.38,-2.590000000000032,639.39,689.39,-50.0
31542,2022-11-25 13:30:00,557.67,31.72,116.58,657.79,-100.12,589.39,639.39,-50.0
31543,2022-11-25 13:45:00,524.95,14.44,112.71,557.67,-32.719999999999914,539.3900000000001,589.39,-49.999999999999886
31544,2022-11-25 14:00:00,493.82,-4.43,113.74,524.95,-31.130000000000052,489.39,539.3900000000001,-50.000000000000114
31545,2022-11-25 14:15:00,452.56,-13.17,116.81,493.82,-41.25999999999999,439.39,489.39,-50.0
31546,2022-11-25 14:30:00,343.41,45.98,104.48,452.56,-109.14999999999998,389.39000000000004,439.39,-49.99999999999994
31547,2022-11-25 14:45:00,302.23,68.71,86.05,343.41,-41.18000000000001,370.94,389.39000000000004,-18.450000000000045
31548,2022-11-25 15:00:00,384.8,36.14,76.36,302.23,82.57,420.94,370.94,50.0
31549,2022-11-25 15:15:00,459.93,11.01,73.41,384.8,75.13,470.94,420.94,50.0
31550,2022-11-25 15:30:00,601.66,-80.72,92.22,459.93,141.72999999999996,520.9399999999999,470.94,49.99999999999994
31551,2022-11-25 15:45:00,658.97,-88.03,112.73,601.66,57.31000000000006,570.94,520.9399999999999,50.000000000000114
31552,2022-11-25 16:00:00,711.11,-90.17,133.74,658.97,52.139999999999986,620.94,570.94,50.0
31553,2022-11-25 16:15:00,699.2,-28.26,140.32,711.11,-11.909999999999968,670.94,620.94,50.0
31554,2022-11-25 16:30:00,673.46,30.31,132.19,699.2,-25.74000000000001,703.77,670.94,32.82999999999993
31555,2022-11-25 16:45:00,676.58,77.19,111.48,673.46,3.1200000000000045,753.77,703.77,50.0
31556,2022-11-25 17:00:00,786.61,17.16,106.88,676.58,110.02999999999997,803.77,753.77,50.0
31557,2022-11-25 17:15:00,842.2,11.57,103.78,786.61,55.59000000000003,853.7700000000001,803.77,50.000000000000114
31558,2022-11-25 17:30:00,920.93,-17.16,107.78,842.2,78.7299999999999,903.77,853.7700000000001,49.999999999999886
31559,2022-11-25 17:45:00,929.84,-21.24,112.73,920.93,8.910000000000082,908.6,903.77,4.830000000000041
31560,2022-11-25 18:00:00,889.98,-31.38,120.04,929.84,-39.860000000000014,858.6,908.6,-50.0
31561,2022-11-25 18:15:00,891.71,-83.11,139.4,889.98,1.7300000000000182,808.6,858.6,-50.0
31562,2022-11-25 18:30:00,782.82,-24.22,145.04,891.71,-108.88999999999999,758.6,808.6,-50.0
31563,2022-11-25 18:45:00,730.32,-21.72,150.1,782.82,-52.5,708.6,758.6,-50.0
31564,2022-11-25 19:00:00,641.13,17.47,145.41,730.32,-89.19000000000005,658.6,708.6,-50.0
31565,2022-11-25 19:15:00,506.79,101.81,118.1,641.13,-134.33999999999997,608.6,658.6,-50.0
31566,2022-11-25 19:30:00,470.32,88.28,94.42,506.79,-36.47000000000003,558.6,608.6,-50.0
31567,2022-11-25 19:45:00,495.64,12.96,90.94,470.32,25.319999999999993,508.59999999999997,558.6,-50.00000000000006
31568,2022-11-25 20:00:00,535.57,-76.97,108.87,495.64,39.930000000000064,458.6,508.59999999999997,-49.99999999999994
31569,2022-11-25 20:15:00,525.08,-16.52,112.72,535.57,-10.490000000000009,508.56000000000006,458.6,49.960000000000036
31570,2022-11-25 20:30:00,541.57,0.0,112.72,525.08,16.49000000000001,541.57,508.56000000000006,33.00999999999999
31571,2022-11-25 20:45:00,570.35,0.0,112.72,541.57,28.779999999999973,570.35,541.57,28.779999999999973
31572,2022-11-25 21:00:00,619.89,0.0,112.72,570.35,49.539999999999964,619.89,570.35,49.539999999999964
31573,2022-11-25 21:15:00,625.56,0.0,112.72,619.89,5.669999999999959,625.56,619.89,5.669999999999959
31574,2022-11-25 21:30:00,638.68,27.34,105.39,625.56,13.120000000000005,666.02,625.56,40.460000000000036
31575,2022-11-25 21:45:00,686.6,-31.47,112.72,638.68,47.92000000000007,655.13,666.02,-10.889999999999986
31576,2022-11-25 22:00:00,631.0,-25.87,118.75,686.6,-55.60000000000002,605.13,655.13,-50.0
31577,2022-11-25 22:15:00,532.65,22.48,112.72,631.0,-98.35000000000002,555.13,605.13,-50.0
31578,2022-11-25 22:30:00,509.94,0.0,112.72,532.65,-22.70999999999998,509.94,555.13,-45.19
31579,2022-11-25 22:45:00,490.39,9.01,110.3,509.94,-19.55000000000001,499.4,509.94,-10.54000000000002
31580,2022-11-25 23:00:00,459.88,-10.48,112.74,490.39,-30.50999999999999,449.4,499.4,-50.0
31581,2022-11-25 23:15:00,408.89,-9.49,114.95,459.88,-50.99000000000001,399.4,449.4,-50.0
31582,2022-11-25 23:30:00,359.67,-10.27,117.34,408.89,-49.21999999999997,349.40000000000003,399.4,-49.99999999999994
31583,2022-11-25 23:45:00,282.12,17.28,112.71,359.67,-77.55000000000001,299.4,349.40000000000003,-50.00000000000006
31584,2022-11-26 00:00:00,271.95,1.43,112.33,282.12,-10.170000000000016,273.38,299.4,-26.019999999999982
31585,2022-11-26 00:15:00,319.34,4.04,111.25,271.95,47.389999999999986,323.38,273.38,50.0
