,Datetime,P_W_list,p_bss_values,E,P_W_shift,original_flucuation,P_CW,P_CW_shift,after_flucuation
22362,2022-08-21 22:30:00,-5.78,50.32,353.06,-5.78,0.0,44.54,45.33,-0.7899999999999991
22363,2022-08-21 22:45:00,-5.78,49.46,339.79,-5.78,0.0,43.68,44.54,-0.8599999999999994
22364,2022-08-21 23:00:00,-5.78,48.54,326.77,-5.78,0.0,42.76,43.68,-0.9200000000000017
22365,2022-08-21 23:15:00,-5.78,47.75,313.96,-5.78,0.0,41.97,42.76,-0.7899999999999991
22366,2022-08-21 23:30:00,-5.78,47.65,301.18,-5.78,0.0,41.87,41.97,-0.10000000000000142
22367,2022-08-21 23:45:00,-5.86,47.73,288.38,-5.78,-0.08000000000000007,41.87,41.87,0.0
22368,2022-08-22 00:00:00,-6.35,47.95,275.52,-5.86,-0.4899999999999993,41.6,41.87,-0.269999999999996
22369,2022-08-22 00:15:00,-6.69,47.73,262.72,-6.35,-0.34000000000000075,41.04,41.6,-0.5600000000000023
22370,2022-08-22 00:30:00,-6.78,47.02,250.11,-6.69,-0.08999999999999986,40.24,41.04,-0.7999999999999972
22371,2022-08-22 00:45:00,-6.78,46.22,237.71,-6.78,0.0,39.44,40.24,-0.8000000000000043
22372,2022-08-22 01:00:00,-6.35,45.61,225.48,-6.78,0.4300000000000006,39.26,39.44,-0.17999999999999972
22373,2022-08-22 01:15:00,-6.35,45.61,213.25,-6.35,0.0,39.26,39.26,0.0
22374,2022-08-22 01:30:00,-6.35,45.61,201.02,-6.35,0.0,39.26,39.26,0.0
22375,2022-08-22 01:45:00,-6.35,45.61,188.79,-6.35,0.0,39.26,39.26,0.0
22376,2022-08-22 02:00:00,-6.78,46.04,176.44,-6.35,-0.4300000000000006,39.26,39.26,0.0
22377,2022-08-22 02:15:00,-6.78,46.04,164.09,-6.78,0.0,39.26,39.26,0.0
22378,2022-08-22 02:30:00,-6.78,46.04,151.74,-6.78,0.0,39.26,39.26,0.0
22379,2022-08-22 02:45:00,-6.21,45.47,139.54,-6.78,0.5700000000000003,39.26,39.26,0.0
22380,2022-08-22 03:00:00,-4.5,43.76,127.8,-6.21,1.71,39.26,39.26,0.0
22381,2022-08-22 03:15:00,-2.23,41.49,116.67,-4.5,2.27,39.260000000000005,39.26,7.105427357601002e-15
22382,2022-08-22 03:30:00,0.16,39.1,106.18,-2.23,2.39,39.26,39.260000000000005,-7.105427357601002e-15
22383,2022-08-22 03:45:00,2.92,36.34,96.43,0.16,2.76,39.260000000000005,39.26,7.105427357601002e-15
22384,2022-08-22 04:00:00,14.62,24.64,89.82,2.92,11.7,39.26,39.260000000000005,-7.105427357601002e-15
22385,2022-08-22 04:15:00,22.54,16.72,85.34,14.62,7.92,39.26,39.26,0.0
22386,2022-08-22 04:30:00,29.47,9.79,82.71,22.54,6.93,39.26,39.26,0.0
22387,2022-08-22 04:45:00,43.25,-3.99,83.64,29.47,13.780000000000001,39.26,39.26,0.0
22388,2022-08-22 05:00:00,31.28,7.98,81.5,43.25,-11.969999999999999,39.260000000000005,39.26,7.105427357601002e-15
22389,2022-08-22 05:15:00,25.58,13.68,77.83,31.28,-5.700000000000003,39.26,39.260000000000005,-7.105427357601002e-15
22390,2022-08-22 05:30:00,24.37,14.89,73.84,25.58,-1.2099999999999973,39.260000000000005,39.26,7.105427357601002e-15
22391,2022-08-22 05:45:00,21.51,17.75,69.08,24.37,-2.8599999999999994,39.260000000000005,39.260000000000005,0.0
22392,2022-08-22 06:00:00,18.75,20.51,63.58,21.51,-2.7600000000000016,39.260000000000005,39.260000000000005,0.0
22393,2022-08-22 06:15:00,16.27,22.99,57.41,18.75,-2.4800000000000004,39.26,39.260000000000005,-7.105427357601002e-15
22394,2022-08-22 06:30:00,19.25,20.01,52.04,16.27,2.9800000000000004,39.260000000000005,39.26,7.105427357601002e-15
22395,2022-08-22 06:45:00,38.98,0.28,51.96,19.25,19.729999999999997,39.26,39.260000000000005,-7.105427357601002e-15
22396,2022-08-22 07:00:00,42.86,-3.6,52.8,38.98,3.8800000000000026,39.26,39.26,0.0
22397,2022-08-22 07:15:00,32.82,6.44,51.07,42.86,-10.04,39.26,39.26,0.0
22398,2022-08-22 07:30:00,25.0,14.26,47.24,32.82,-7.82,39.26,39.26,0.0
22399,2022-08-22 07:45:00,17.15,22.1,41.31,25.0,-7.850000000000001,39.25,39.26,-0.00999999999999801
22400,2022-08-22 08:00:00,16.46,22.79,35.2,17.15,-0.6899999999999977,39.25,39.25,0.0
22401,2022-08-22 08:15:00,34.11,5.14,33.82,16.46,17.65,39.25,39.25,0.0
22402,2022-08-22 08:30:00,52.3,-13.05,36.86,34.11,18.189999999999998,39.25,39.25,0.0
22403,2022-08-22 08:45:00,76.69,-37.44,45.58,52.3,24.39,39.25,39.25,0.0
22404,2022-08-22 09:00:00,89.56,-50.31,57.3,76.69,12.870000000000005,39.25,39.25,0.0
22405,2022-08-22 09:15:00,137.05,-97.8,80.09,89.56,47.49000000000001,39.250000000000014,39.25,1.4210854715202004e-14
22406,2022-08-22 09:30:00,142.13,-102.88,104.06,137.05,5.079999999999984,39.25,39.250000000000014,-1.4210854715202004e-14
22407,2022-08-22 09:45:00,134.45,-95.2,126.24,142.13,-7.680000000000007,39.249999999999986,39.25,-1.4210854715202004e-14
22408,2022-08-22 10:00:00,143.72,-104.47,150.58,134.45,9.27000000000001,39.25,39.249999999999986,1.4210854715202004e-14
22409,2022-08-22 10:15:00,125.67,-86.42,170.71,143.72,-18.049999999999997,39.25,39.25,0.0
22410,2022-08-22 10:30:00,119.69,-80.44,189.45,125.67,-5.980000000000004,39.25,39.25,0.0
22411,2022-08-22 10:45:00,110.18,-68.93,205.51,119.69,-9.509999999999991,41.25,39.25,2.0
22412,2022-08-22 11:00:00,116.17,-69.91,221.8,110.18,5.989999999999995,46.260000000000005,41.25,5.010000000000005
22413,2022-08-22 11:15:00,111.87,-62.23,236.3,116.17,-4.299999999999997,49.64000000000001,46.260000000000005,3.3800000000000026
22414,2022-08-22 11:30:00,81.93,-29.94,243.28,111.87,-29.939999999999998,51.99000000000001,49.64000000000001,2.3500000000000014
22415,2022-08-22 11:45:00,59.94,-7.61,245.05,81.93,-21.99000000000001,52.33,51.99000000000001,0.3399999999999892
22416,2022-08-22 12:00:00,32.1,20.23,239.62,59.94,-27.839999999999996,52.33,52.33,0.0
22417,2022-08-22 12:15:00,26.86,25.47,232.79,32.1,-5.240000000000002,52.33,52.33,0.0
22418,2022-08-22 12:30:00,28.83,23.5,226.49,26.86,1.9699999999999989,52.33,52.33,0.0
22419,2022-08-22 12:45:00,24.16,28.17,218.93,28.83,-4.669999999999998,52.33,52.33,0.0
22420,2022-08-22 13:00:00,20.86,39.55,208.32,24.16,-3.3000000000000007,60.41,52.33,8.079999999999998
22421,2022-08-22 13:15:00,18.2,51.99,194.38,20.86,-2.66,70.19,60.41,9.780000000000001
22422,2022-08-22 13:30:00,26.11,48.97,181.24,18.2,7.91,75.08,70.19,4.890000000000001
22423,2022-08-22 13:45:00,37.96,38.53,170.91,26.11,11.850000000000001,76.49000000000001,75.08,1.4100000000000108
22424,2022-08-22 14:00:00,41.04,35.45,161.4,37.96,3.0799999999999983,76.49000000000001,76.49000000000001,0.0
22425,2022-08-22 14:15:00,38.48,38.01,151.2,41.04,-2.5600000000000023,76.49,76.49000000000001,-1.4210854715202004e-14
22426,2022-08-22 14:30:00,43.94,32.55,142.47,38.48,5.460000000000001,76.49,76.49,0.0
22427,2022-08-22 14:45:00,50.79,25.7,135.58,43.94,6.850000000000001,76.49,76.49,0.0
22428,2022-08-22 15:00:00,54.83,21.66,129.77,50.79,4.039999999999999,76.49,76.49,0.0
22429,2022-08-22 15:15:00,73.43,3.06,128.95,54.83,18.60000000000001,76.49000000000001,76.49,1.4210854715202004e-14
22430,2022-08-22 15:30:00,67.57,8.92,126.56,73.43,-5.860000000000014,76.49,76.49000000000001,-1.4210854715202004e-14
22431,2022-08-22 15:45:00,113.45,-36.96,135.17,67.57,45.88000000000001,76.49000000000001,76.49,1.4210854715202004e-14
22432,2022-08-22 16:00:00,140.58,-64.09,150.1,113.45,27.13000000000001,76.49000000000001,76.49000000000001,0.0
22433,2022-08-22 16:15:00,138.27,-61.78,164.5,140.58,-2.3100000000000023,76.49000000000001,76.49000000000001,0.0
22434,2022-08-22 16:30:00,171.34,-94.85,186.6,138.27,33.06999999999999,76.49000000000001,76.49000000000001,0.0
22435,2022-08-22 16:45:00,239.46,-162.97,224.57,171.34,68.12,76.49000000000001,76.49000000000001,0.0
22436,2022-08-22 17:00:00,276.66,-200.17,271.21,239.46,37.20000000000002,76.49000000000004,76.49000000000001,2.842170943040401e-14
22437,2022-08-22 17:15:00,258.65,-182.16,313.65,276.66,-18.010000000000048,76.48999999999998,76.49000000000004,-5.684341886080802e-14
22438,2022-08-22 17:30:00,251.86,-175.37,354.51,258.65,-6.789999999999964,76.49000000000001,76.48999999999998,2.842170943040401e-14
22439,2022-08-22 17:45:00,287.57,-211.08,403.69,251.86,35.70999999999998,76.48999999999998,76.49000000000001,-2.842170943040401e-14
22440,2022-08-22 18:00:00,256.74,-180.25,445.69,287.57,-30.829999999999984,76.49000000000001,76.48999999999998,2.842170943040401e-14
22441,2022-08-22 18:15:00,199.43,-122.94,474.34,256.74,-57.31,76.49000000000001,76.49000000000001,0.0
22442,2022-08-22 18:30:00,153.32,-76.83,492.24,199.43,-46.110000000000014,76.49,76.49000000000001,-1.4210854715202004e-14
22443,2022-08-22 18:45:00,124.15,-47.66,503.35,153.32,-29.169999999999987,76.49000000000001,76.49,1.4210854715202004e-14
22444,2022-08-22 19:00:00,62.84,13.65,499.69,124.15,-61.31,76.49000000000001,76.49000000000001,0.0
22445,2022-08-22 19:15:00,26.65,49.84,486.32,62.84,-36.190000000000005,76.49000000000001,76.49000000000001,0.0
22446,2022-08-22 19:30:00,19.88,56.61,471.14,26.65,-6.77,76.49,76.49000000000001,-1.4210854715202004e-14
22447,2022-08-22 19:45:00,21.4,55.09,456.36,19.88,1.5199999999999996,76.49000000000001,76.49,1.4210854715202004e-14
22448,2022-08-22 20:00:00,121.7,-45.21,466.89,21.4,100.30000000000001,76.49000000000001,76.49000000000001,0.0
22449,2022-08-22 20:15:00,342.32,-265.83,528.83,121.7,220.62,76.49000000000001,76.49000000000001,0.0
22450,2022-08-22 20:30:00,371.29,-294.8,597.52,342.32,28.970000000000027,76.49000000000001,76.49000000000001,0.0
22451,2022-08-22 20:45:00,226.16,-149.67,632.39,371.29,-145.13000000000002,76.49000000000001,76.49000000000001,0.0
22452,2022-08-22 21:00:00,119.86,-43.37,642.5,226.16,-106.3,76.49000000000001,76.49000000000001,0.0
22453,2022-08-22 21:15:00,61.19,15.3,638.4,119.86,-58.67,76.49,76.49000000000001,-1.4210854715202004e-14
22454,2022-08-22 21:30:00,32.56,43.93,626.62,61.19,-28.629999999999995,76.49000000000001,76.49,1.4210854715202004e-14
22455,2022-08-22 21:45:00,13.83,62.66,609.81,32.56,-18.730000000000004,76.49,76.49000000000001,-1.4210854715202004e-14
22456,2022-08-22 22:00:00,23.38,53.11,595.56,13.83,9.549999999999999,76.49,76.49,0.0
22457,2022-08-22 22:15:00,13.39,63.1,578.63,23.38,-9.989999999999998,76.49000000000001,76.49,1.4210854715202004e-14
22458,2022-08-22 22:30:00,12.09,64.4,561.36,13.39,-1.3000000000000007,76.49000000000001,76.49000000000001,0.0
22459,2022-08-22 22:45:00,13.55,62.94,544.48,12.09,1.4600000000000009,76.49,76.49000000000001,-1.4210854715202004e-14
22460,2022-08-22 23:00:00,9.33,67.16,526.47,13.55,-4.220000000000001,76.49,76.49,0.0
22461,2022-08-22 23:15:00,13.87,62.62,509.67,9.33,4.539999999999999,76.49,76.49,0.0
22462,2022-08-22 23:30:00,35.5,40.99,498.68,13.87,21.630000000000003,76.49000000000001,76.49,1.4210854715202004e-14
22463,2022-08-22 23:45:00,48.08,28.41,491.06,35.5,12.579999999999998,76.49,76.49000000000001,-1.4210854715202004e-14
22464,2022-08-23 00:00:00,53.74,22.75,484.96,48.08,5.660000000000004,76.49000000000001,76.49,1.4210854715202004e-14
22465,2022-08-23 00:15:00,63.39,13.1,481.45,53.74,9.649999999999999,76.49,76.49000000000001,-1.4210854715202004e-14
22466,2022-08-23 00:30:00,78.22,-1.73,481.85,63.39,14.829999999999998,76.49,76.49,0.0
22467,2022-08-23 00:45:00,100.35,-23.86,487.41,78.22,22.129999999999995,76.49,76.49,0.0
22468,2022-08-23 01:00:00,121.91,-45.42,497.99,100.35,21.560000000000002,76.49,76.49,0.0
22469,2022-08-23 01:15:00,132.38,-55.89,511.01,121.91,10.469999999999999,76.49,76.49,0.0
22470,2022-08-23 01:30:00,145.75,-68.04,526.86,132.38,13.370000000000005,77.71,76.49,1.2199999999999989
22471,2022-08-23 01:45:00,97.48,-16.1,530.61,145.75,-48.269999999999996,81.38,77.71,3.6700000000000017
22472,2022-08-23 02:00:00,82.85,3.17,529.76,97.48,-14.63000000000001,86.02,81.38,4.640000000000001
22473,2022-08-23 02:15:00,71.32,20.94,524.14,82.85,-11.530000000000001,92.25999999999999,86.02,6.239999999999995
22474,2022-08-23 02:30:00,68.4,30.68,515.91,71.32,-2.9199999999999875,99.08000000000001,92.25999999999999,6.820000000000022
22475,2022-08-23 02:45:00,53.22,55.94,500.9,68.4,-15.180000000000007,109.16,99.08000000000001,10.079999999999984
22476,2022-08-23 03:00:00,53.06,62.11,484.24,53.22,-0.1599999999999966,115.17,109.16,6.010000000000005
22477,2022-08-23 03:15:00,86.47,31.42,475.81,53.06,33.41,117.89,115.17,2.719999999999999
22478,2022-08-23 03:30:00,127.44,-7.32,477.52,86.47,40.97,120.12,117.89,2.230000000000004
22479,2022-08-23 03:45:00,123.89,-0.17,477.56,127.44,-3.549999999999997,123.72,120.12,3.5999999999999943
22480,2022-08-23 04:00:00,88.88,39.38,467.0,123.89,-35.010000000000005,128.26,123.72,4.539999999999992
22481,2022-08-23 04:15:00,95.98,37.99,456.81,88.88,7.1000000000000085,133.97,128.26,5.710000000000008
22482,2022-08-23 04:30:00,99.78,38.25,446.55,95.98,3.799999999999997,138.03,133.97,4.060000000000002
22483,2022-08-23 04:45:00,96.45,44.03,434.74,99.78,-3.3299999999999983,140.48000000000002,138.03,2.450000000000017
22484,2022-08-23 05:00:00,104.84,40.16,423.97,96.45,8.39,145.0,140.48000000000002,4.519999999999982
22485,2022-08-23 05:15:00,89.27,60.84,407.65,104.84,-15.570000000000007,150.11,145.0,5.110000000000014
22486,2022-08-23 05:30:00,51.91,102.94,380.04,89.27,-37.36,154.85,150.11,4.739999999999981
22487,2022-08-23 05:45:00,43.15,116.63,348.75,51.91,-8.759999999999998,159.78,154.85,4.930000000000007
22488,2022-08-23 06:00:00,43.4,121.36,316.2,43.15,0.25,164.76,159.78,4.97999999999999
22489,2022-08-23 06:15:00,44.02,125.11,282.64,43.4,0.6200000000000045,169.13,164.76,4.3700000000000045
22490,2022-08-23 06:30:00,58.81,114.13,252.03,44.02,14.79,172.94,169.13,3.8100000000000023
22491,2022-08-23 06:45:00,74.18,103.46,224.28,58.81,15.370000000000005,177.64,172.94,4.699999999999989
22492,2022-08-23 07:00:00,118.35,64.46,206.99,74.18,44.16999999999999,182.81,177.64,5.170000000000016
22493,2022-08-23 07:15:00,161.66,26.44,199.9,118.35,43.31,188.1,182.81,5.289999999999992
22494,2022-08-23 07:30:00,170.35,22.8,193.78,161.66,8.689999999999998,193.15,188.1,5.050000000000011
22495,2022-08-23 07:45:00,138.35,59.01,177.95,170.35,-32.0,197.35999999999999,193.15,4.2099999999999795
22496,2022-08-23 08:00:00,113.79,86.86,154.65,138.35,-24.559999999999988,200.65,197.35999999999999,3.2900000000000205
22497,2022-08-23 08:15:00,119.9,84.12,132.09,113.79,6.109999999999999,204.02,200.65,3.3700000000000045
22498,2022-08-23 08:30:00,137.47,69.77,113.38,119.9,17.569999999999993,207.24,204.02,3.219999999999999
22499,2022-08-23 08:45:00,167.78,42.61,101.95,137.47,30.310000000000002,210.39,207.24,3.1499999999999773
22500,2022-08-23 09:00:00,193.5,19.16,96.81,167.78,25.72,212.66,210.39,2.2700000000000102
22501,2022-08-23 09:15:00,228.16,-12.57,99.74,193.5,34.66,215.59,212.66,2.930000000000007
22502,2022-08-23 09:30:00,284.47,-60.3,113.79,228.16,56.31000000000003,224.17000000000002,215.59,8.580000000000013
22503,2022-08-23 09:45:00,310.07,-72.13,130.6,284.47,25.599999999999966,237.94,224.17000000000002,13.769999999999982
22504,2022-08-23 10:00:00,423.46,-165.58,169.18,310.07,113.38999999999999,257.88,237.94,19.939999999999998
22505,2022-08-23 10:15:00,302.16,-23.13,174.57,423.46,-121.29999999999995,279.03000000000003,257.88,21.150000000000034
22506,2022-08-23 10:30:00,202.61,94.44,149.24,302.16,-99.55000000000001,297.05,279.03000000000003,18.019999999999982
22507,2022-08-23 10:45:00,189.41,118.3,117.51,202.61,-13.200000000000017,307.71,297.05,10.659999999999968
22508,2022-08-23 11:00:00,236.47,71.24,98.4,189.41,47.06,307.71,307.71,0.0
22509,2022-08-23 11:15:00,270.18,40.03,87.66,236.47,33.71000000000001,310.21000000000004,307.71,2.500000000000057
22510,2022-08-23 11:30:00,311.67,-1.46,88.0,270.18,41.49000000000001,310.21000000000004,310.21000000000004,0.0
22511,2022-08-23 11:45:00,263.68,46.53,75.52,311.67,-47.99000000000001,310.21000000000004,310.21000000000004,0.0
22512,2022-08-23 12:00:00,216.8,93.41,50.46,263.68,-46.879999999999995,310.21000000000004,310.21000000000004,0.0
22513,2022-08-23 12:15:00,284.75,25.45,43.63,216.8,67.94999999999999,310.2,310.21000000000004,-0.010000000000047748
22514,2022-08-23 12:30:00,307.71,2.49,42.96,284.75,22.95999999999998,310.2,310.2,0.0
22515,2022-08-23 12:45:00,300.18,10.02,40.27,307.71,-7.529999999999973,310.2,310.2,0.0
22516,2022-08-23 13:00:00,310.31,-0.11,40.3,300.18,10.129999999999995,310.2,310.2,0.0
22517,2022-08-23 13:15:00,316.19,-5.99,41.7,310.31,5.8799999999999955,310.2,310.2,0.0
22518,2022-08-23 13:30:00,302.22,7.99,39.56,316.19,-13.96999999999997,310.21000000000004,310.2,0.010000000000047748
22519,2022-08-23 13:45:00,288.81,21.4,33.82,302.22,-13.410000000000025,310.21,310.21000000000004,-5.684341886080802e-14
22520,2022-08-23 14:00:00,320.54,-10.33,36.23,288.81,31.730000000000018,310.21000000000004,310.21,5.684341886080802e-14
22521,2022-08-23 14:15:00,338.94,-24.74,42.0,320.54,18.399999999999977,314.2,310.21000000000004,3.9899999999999523
22522,2022-08-23 14:30:00,347.0,-32.8,49.64,338.94,8.060000000000002,314.2,314.2,0.0
22523,2022-08-23 14:45:00,344.79,-30.59,56.77,347.0,-2.2099999999999795,314.20000000000005,314.2,5.684341886080802e-14
22524,2022-08-23 15:00:00,323.85,-9.65,59.02,344.79,-20.939999999999998,314.20000000000005,314.20000000000005,0.0
22525,2022-08-23 15:15:00,299.19,15.01,54.99,323.85,-24.660000000000025,314.2,314.20000000000005,-5.684341886080802e-14
22526,2022-08-23 15:30:00,304.33,9.87,52.34,299.19,5.139999999999986,314.2,314.2,0.0
22527,2022-08-23 15:45:00,303.08,11.11,49.36,304.33,-1.25,314.19,314.2,-0.009999999999990905
22528,2022-08-23 16:00:00,303.57,10.62,46.51,303.08,0.4900000000000091,314.19,314.19,0.0
22529,2022-08-23 16:15:00,279.5,34.69,37.2,303.57,-24.069999999999993,314.19,314.19,0.0
22530,2022-08-23 16:30:00,301.57,12.62,33.82,279.5,22.069999999999993,314.19,314.19,0.0
22531,2022-08-23 16:45:00,476.56,0.01,33.82,301.57,174.99,476.57,314.19,162.38
22532,2022-08-23 17:00:00,643.86,-117.1,61.1,476.56,167.3,526.76,476.57,50.19
22533,2022-08-23 17:15:00,848.15,-321.39,135.98,643.86,204.28999999999996,526.76,526.76,0.0
22534,2022-08-23 17:30:00,908.92,-382.16,225.02,848.15,60.76999999999998,526.76,526.76,0.0
22535,2022-08-23 17:45:00,841.84,-315.08,298.43,908.92,-67.07999999999993,526.76,526.76,0.0
22536,2022-08-23 18:00:00,821.74,-294.98,367.16,841.84,-20.100000000000023,526.76,526.76,0.0
22537,2022-08-23 18:15:00,741.31,-214.55,417.15,821.74,-80.43000000000006,526.76,526.76,0.0
22538,2022-08-23 18:30:00,654.36,-127.6,446.88,741.31,-86.94999999999993,526.76,526.76,0.0
22539,2022-08-23 18:45:00,596.81,-70.05,463.2,654.36,-57.55000000000007,526.76,526.76,0.0
22540,2022-08-23 19:00:00,576.91,-50.15,474.88,596.81,-19.899999999999977,526.76,526.76,0.0
22541,2022-08-23 19:15:00,617.63,-90.87,496.05,576.91,40.72000000000003,526.76,526.76,0.0
22542,2022-08-23 19:30:00,553.78,-27.02,502.35,617.63,-63.85000000000002,526.76,526.76,0.0
22543,2022-08-23 19:45:00,473.26,53.5,488.0,553.78,-80.51999999999998,526.76,526.76,0.0
22544,2022-08-23 20:00:00,407.78,118.98,456.08,473.26,-65.48000000000002,526.76,526.76,0.0
22545,2022-08-23 20:15:00,409.74,117.02,424.69,407.78,1.9600000000000364,526.76,526.76,0.0
22546,2022-08-23 20:30:00,409.23,117.53,393.16,409.74,-0.5099999999999909,526.76,526.76,0.0
22547,2022-08-23 20:45:00,458.34,68.42,374.81,409.23,49.10999999999996,526.76,526.76,0.0
22548,2022-08-23 21:00:00,511.6,15.16,370.74,458.34,53.26000000000005,526.76,526.76,0.0
22549,2022-08-23 21:15:00,524.44,2.3,370.12,511.6,12.840000000000032,526.74,526.76,-0.01999999999998181
22550,2022-08-23 21:30:00,535.85,-9.11,372.24,524.44,11.409999999999968,526.74,526.74,0.0
22551,2022-08-23 21:45:00,685.93,-159.19,409.33,535.85,150.07999999999993,526.74,526.74,0.0
22552,2022-08-23 22:00:00,1051.63,-524.89,531.63,685.93,365.70000000000016,526.7400000000001,526.74,1.1368683772161603e-13
22553,2022-08-23 22:15:00,919.03,-392.29,623.03,1051.63,-132.60000000000014,526.74,526.7400000000001,-1.1368683772161603e-13
22554,2022-08-23 22:30:00,610.28,-83.54,642.49,919.03,-308.75,526.74,526.74,0.0
